0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2019-09-23 8:00,1,jeju,10,수집,공기질,습도,74.305,76.695,75.061,375.305,5,0.9246621,0.855,,20190923,8,0,,
2019-09-23 8:00,1,jeju,10,수집,공기질,초미세먼지,0.528,3.472,1.9056,7.528,4,0.985900604,0.972,,20190923,8,0,,
2019-09-23 8:00,1,jeju,10,수집,공기질,온도,20.174,20.926,20.5148,102.574,5,0.572363521,0.3276,,20190923,8,0,,
2019-09-23 8:00,1,jeju,11,수집,공기질,습도,78.573,80.427,79.3146,396.573,5,0.81670068,0.667,,20190923,8,0,,
2019-09-23 8:00,1,jeju,11,수집,공기질,초미세먼지,1.84,5.16,3.634666667,10.84,3,1.30979218,1.715555556,,20190923,8,0,,
2019-09-23 8:00,1,jeju,11,수집,공기질,온도,19.464,20.336,19.8128,99.064,5,0.660302961,0.436,,20190923,8,0,,
2019-09-23 8:00,1,jeju,12,수집,공기질,초미세먼지,4.465,7.535,5.893,23.465,4,1.017349497,1.035,,20190923,8,0,,
2019-09-23 8:00,1,jeju,13,수집,공기질,습도,76.609,82.391,79.1718,316.609,4,2.019529648,4.0785,,20190923,8,0,,
2019-09-23 8:00,1,jeju,13,수집,공기질,초미세먼지,4.733,11.267,6.6966,26.733,4,2.540570802,6.4545,,20190923,8,0,,
2019-09-23 8:00,1,jeju,13,수집,공기질,온도,20.86,22.54,21.587,86.26,4,0.729297607,0.531875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,14,수집,공기질,습도,87.365,89.635,88.123,352.365,4,0.906917857,0.8225,,20190923,8,0,,
2019-09-23 8:00,1,jeju,14,수집,공기질,초미세먼지,2.704,4.296,3.6908,14.704,4,0.695341643,0.4835,,20190923,8,0,,
2019-09-23 8:00,1,jeju,14,수집,공기질,온도,20.259,21.241,20.6618,82.559,4,0.665957957,0.4435,,20190923,8,0,,
2019-09-23 8:00,1,jeju,15,수집,공기질,습도,99.772,100.228,99.9544,399.772,4,0.477493455,0.228,,20190923,8,0,,
2019-09-23 8:00,1,jeju,15,수집,공기질,초미세먼지,5.599,8.401,6.4198,25.599,4,1.072846681,1.151,,20190923,8,0,,
2019-09-23 8:00,1,jeju,15,수집,공기질,온도,18.885,19.615,19.212,76.785,4,0.562916512,0.316875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,17,수집,공기질,습도,92.891,93.109,92.9782,278.891,3,0.33015148,0.109,,20190923,8,0,,
2019-09-23 8:00,1,jeju,17,수집,공기질,초미세먼지,1.321,3.679,2.197533333,6.321,3,0.949327247,0.901222222,,20190923,8,0,,
2019-09-23 8:00,1,jeju,17,수집,공기질,온도,19.011,19.189,19.0822,57.211,3,0.298328678,0.089,,20190923,8,0,,
2019-09-23 8:00,1,jeju,18,수집,공기질,습도,68.439,70.561,69.6378,278.439,4,0.865158945,0.7485,,20190923,8,0,,
2019-09-23 8:00,1,jeju,18,수집,공기질,초미세먼지,1.75,4.25,2.7,10.75,4,0.968245837,0.9375,,20190923,8,0,,
2019-09-23 8:00,1,jeju,18,수집,공기질,온도,21.624,21.876,21.7598,87.024,4,0.279060925,0.077875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,19,수집,공기질,습도,84.376,86.624,85.3752,341.376,4,0.934879671,0.874,,20190923,8,0,,
2019-09-23 8:00,1,jeju,19,수집,공기질,초미세먼지,1.996,4.004,2.9992,11.996,4,0.709929574,0.504,,20190923,8,0,,
2019-09-23 8:00,1,jeju,19,수집,공기질,온도,19.415,20.985,20.083,80.215,4,0.777817459,0.605,,20190923,8,0,,
2019-09-23 8:00,1,jeju,20,수집,공기질,습도,88.414,90.586,89.6328,358.414,4,0.879488488,0.7735,,20190923,8,0,,
2019-09-23 8:00,1,jeju,20,수집,공기질,초미세먼지,2.88,5.12,3.726,14.88,4,0.898610038,0.8075,,20190923,8,0,,
2019-09-23 8:00,1,jeju,20,수집,공기질,온도,19.928,20.872,20.3056,81.128,4,0.687022561,0.472,,20190923,8,0,,
2019-09-23 8:00,1,jeju,21,수집,공기질,습도,92.477,93.523,92.8954,371.477,4,0.723187389,0.523,,20190923,8,0,,
2019-09-23 8:00,1,jeju,21,수집,공기질,초미세먼지,1.485,3.515,2.147,8.485,4,0.838152731,0.7025,,20190923,8,0,,
2019-09-23 8:00,1,jeju,21,수집,공기질,온도,18.947,19.753,19.2544,76.947,4,0.595713857,0.354875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,23,수집,공기질,습도,93.913,94.087,93.9826,375.913,4,0.294957624,0.087,,20190923,8,0,,
2019-09-23 8:00,1,jeju,23,수집,공기질,초미세먼지,2.599,5.401,3.9198,15.599,4,0.949210198,0.901,,20190923,8,0,,
2019-09-23 8:00,1,jeju,23,수집,공기질,온도,19.803,21.197,20.3556,81.303,4,0.777093945,0.603875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,24,수집,공기질,습도,85.821,87.179,86.4642,345.821,4,0.654980916,0.429,,20190923,8,0,,
2019-09-23 8:00,1,jeju,24,수집,공기질,초미세먼지,3.486,6.514,4.3972,17.486,4,1.124277546,1.264,,20190923,8,0,,
2019-09-23 8:00,1,jeju,24,수집,공기질,온도,20.42,20.78,20.564,82.22,4,0.424264069,0.18,,20190923,8,0,,
2019-09-23 8:00,1,jeju,25,수집,공기질,습도,82.975,84.025,83.745,334.975,4,0.460977223,0.2125,,20190923,8,0,,
2019-09-23 8:00,1,jeju,25,수집,공기질,초미세먼지,3.66,14.34,9.682,38.66,4,3.811495769,14.5275,,20190923,8,0,,
2019-09-23 8:00,1,jeju,25,수집,공기질,온도,20.491,21.509,20.9182,83.591,4,0.643428318,0.414,,20190923,8,0,,
2019-09-23 8:00,1,jeju,26,수집,공기질,습도,86.432,88.568,87.1364,348.432,4,0.86919503,0.7555,,20190923,8,0,,
2019-09-23 8:00,1,jeju,26,수집,공기질,초미세먼지,1.829,4.171,2.9658,11.829,4,0.819145897,0.671,,20190923,8,0,,
2019-09-23 8:00,1,jeju,26,수집,공기질,온도,20.185,20.715,20.432,81.685,4,0.4656984,0.216875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,27,수집,공기질,습도,74.665,75.335,74.933,299.665,4,0.578791845,0.335,,20190923,8,0,,
2019-09-23 8:00,1,jeju,27,수집,공기질,초미세먼지,2.666,6.334,4.4332,17.666,4,1.258570618,1.584,,20190923,8,0,,
2019-09-23 8:00,1,jeju,27,수집,공기질,온도,19.67,20.43,19.984,79.87,4,0.57662813,0.3325,,20190923,8,0,,
2019-09-23 8:00,1,jeju,29,수집,공기질,초미세먼지,17.423,38.577,22.8846,91.423,4,8.693503321,75.577,,20190923,8,0,,
2019-09-23 8:00,1,jeju,31,수집,공기질,습도,74.307,76.693,75.3614,301.307,4,0.971081871,0.943,,20190923,8,0,,
2019-09-23 8:00,1,jeju,31,수집,공기질,초미세먼지,11.947,13.053,12.4894,49.947,4,0.550454358,0.303,,20190923,8,0,,
2019-09-23 8:00,1,jeju,31,수집,공기질,온도,19.511,20.489,19.8972,79.511,4,0.629185982,0.395875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,33,수집,공기질,습도,76.914,77.086,76.9828,307.914,4,0.293257566,0.086,,20190923,8,0,,
2019-09-23 8:00,1,jeju,33,수집,공기질,초미세먼지,12.846,27.154,18.7192,74.846,4,5.22891002,27.3415,,20190923,8,0,,
2019-09-23 8:00,1,jeju,33,수집,공기질,온도,19.225,19.675,19.44,77.725,4,0.420565096,0.176875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,34,수집,공기질,습도,73.729,74.271,73.9458,295.729,4,0.520576603,0.271,,20190923,8,0,,
2019-09-23 8:00,1,jeju,34,수집,공기질,초미세먼지,15.709,28.291,20.9418,83.709,4,4.448707678,19.791,,20190923,8,0,,
2019-09-23 8:00,1,jeju,34,수집,공기질,온도,19.717,21.183,20.2884,81.017,4,0.827571749,0.684875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,35,수집,공기질,습도,94.446,96.554,95.3892,381.446,4,0.896660471,0.804,,20190923,8,0,,
2019-09-23 8:00,1,jeju,35,수집,공기질,초미세먼지,8.454,13.546,10.1408,40.454,4,1.798193538,3.2335,,20190923,8,0,,
2019-09-23 8:00,1,jeju,35,수집,공기질,온도,14.565,15.235,14.853,59.365,4,0.489897949,0.24,,20190923,8,0,,
2019-09-23 8:00,1,jeju,36,수집,공기질,습도,90.323,91.677,90.8646,363.323,4,0.822800097,0.677,,20190923,8,0,,
2019-09-23 8:00,1,jeju,36,수집,공기질,초미세먼지,9.461,16.539,12.1422,48.461,4,2.593549691,6.7265,,20190923,8,0,,
2019-09-23 8:00,1,jeju,36,수집,공기질,온도,17.253,18.347,17.6906,70.653,4,0.739594483,0.547,,20190923,8,0,,
2019-09-23 8:00,1,jeju,37,수집,공기질,습도,87.712,89.288,88.3424,441.712,5,0.726636085,0.528,,20190923,8,0,,
2019-09-23 8:00,1,jeju,37,수집,공기질,초미세먼지,22.863,48.137,30.4726,121.863,4,10.21699564,104.387,,20190923,8,0,,
2019-09-23 8:00,1,jeju,37,수집,공기질,온도,17.215,17.385,17.283,86.415,5,0.291547595,0.085,,20190923,8,0,,
2019-09-23 8:00,1,jeju,38,수집,공기질,습도,81.389,82.611,81.8778,409.389,5,0.78166489,0.611,,20190923,8,0,,
2019-09-23 8:00,1,jeju,38,수집,공기질,초미세먼지,7.405,14.595,9.881,39.405,4,2.568073208,6.595,,20190923,8,0,,
2019-09-23 8:00,1,jeju,38,수집,공기질,온도,19.641,20.059,19.7882,98.941,5,0.400749298,0.1606,,20190923,8,0,,
2019-09-23 8:00,1,jeju,39,수집,공기질,초미세먼지,25.694,46.306,35.6888,142.694,4,7.516215803,56.4935,,20190923,8,0,,
2019-09-23 8:00,1,jeju,39,수집,공기질,온도,20.863,21.437,21.0926,105.463,5,0.489285193,0.2394,,20190923,8,0,,
2019-09-23 8:00,1,jeju,40,수집,공기질,습도,69.854,71.146,70.3708,351.854,5,0.621288983,0.386,,20190923,8,0,,
2019-09-23 8:00,1,jeju,40,수집,공기질,초미세먼지,9.981,16.019,12.4962,49.981,4,2.295430243,5.269,,20190923,8,0,,
2019-09-23 8:00,1,jeju,40,수집,공기질,온도,21.08,21.32,21.176,105.88,5,0.346410162,0.12,,20190923,8,0,,
2019-09-23 8:00,1,jeju,42,수집,공기질,습도,99.319,100.681,99.8638,499.319,5,0.825227241,0.681,,20190923,8,0,,
2019-09-23 8:00,1,jeju,42,수집,공기질,초미세먼지,19.63,52.37,39.176,156.63,4,11.79226441,139.0575,,20190923,8,0,,
2019-09-23 8:00,1,jeju,42,수집,공기질,온도,26.755,27.645,27.111,135.555,5,0.667083203,0.445,,20190923,8,0,,
2019-09-23 8:00,1,jeju,43,수집,공기질,습도,73.859,75.141,74.4718,297.859,4,0.625299928,0.391,,20190923,8,0,,
2019-09-23 8:00,1,jeju,43,수집,공기질,초미세먼지,12.789,18.211,16.2078,64.789,4,2.097260117,4.3985,,20190923,8,0,,
2019-09-23 8:00,1,jeju,43,수집,공기질,온도,20.173,20.927,20.4596,81.773,4,0.573476242,0.328875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,44,수집,공기질,습도,72.995,74.005,73.399,366.995,5,0.494974747,0.245,,20190923,8,0,,
2019-09-23 8:00,1,jeju,44,수집,공기질,초미세먼지,11.575,27.425,17.165,68.575,4,5.840590724,34.1125,,20190923,8,0,,
2019-09-23 8:00,1,jeju,44,수집,공기질,온도,20.419,20.781,20.6038,103.019,5,0.294278779,0.0866,,20190923,8,0,,
2019-09-23 8:00,1,jeju,45,수집,공기질,습도,94.735,95.265,94.947,379.735,4,0.514781507,0.265,,20190923,8,0,,
2019-09-23 8:00,1,jeju,45,수집,공기질,초미세먼지,19.352,32.648,24.8704,99.352,4,4.432606457,19.648,,20190923,8,0,,
2019-09-23 8:00,1,jeju,45,수집,공기질,온도,15.687,16.413,16.0124,63.987,4,0.561137238,0.314875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,46,수집,공기질,습도,78,78,78,390,5,0,0,,20190923,8,0,,
2019-09-23 8:00,1,jeju,46,수집,공기질,초미세먼지,6.506,15.494,9.4012,37.506,4,3.277804143,10.744,,20190923,8,0,,
2019-09-23 8:00,1,jeju,46,수집,공기질,온도,19.611,20.189,19.8422,99.211,5,0.537587202,0.289,,20190923,8,0,,
2019-09-23 8:00,1,jeju,47,수집,공기질,습도,87.885,88.115,87.977,351.885,4,0.339116499,0.115,,20190923,8,0,,
2019-09-23 8:00,1,jeju,47,수집,공기질,초미세먼지,11.79,15.21,13.208,52.79,4,1.182159042,1.3975,,20190923,8,0,,
2019-09-23 8:00,1,jeju,47,수집,공기질,온도,20.04,20.26,20.138,80.54,4,0.25,0.0625,,20190923,8,0,,
2019-09-23 8:00,1,jeju,49,수집,공기질,습도,68.473,70.527,69.2946,346.473,5,0.875785362,0.767,,20190923,8,0,,
2019-09-23 8:00,1,jeju,49,수집,공기질,초미세먼지,15.769,32.231,20.4538,81.769,4,6.706787607,44.981,,20190923,8,0,,
2019-09-23 8:00,1,jeju,49,수집,공기질,온도,19.736,21.164,20.2872,101.436,5,0.815843122,0.6656,,20190923,8,0,,
2019-09-23 8:00,1,jeju,50,수집,공기질,습도,78.821,79.179,78.9642,315.821,4,0.423083916,0.179,,20190923,8,0,,
2019-09-23 8:00,1,jeju,50,수집,공기질,초미세먼지,8.666,27.334,15.4332,61.666,4,6.898115685,47.584,,20190923,8,0,,
2019-09-23 8:00,1,jeju,50,수집,공기질,온도,19.41,20.69,19.907,79.51,4,0.769334128,0.591875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,52,수집,공기질,습도,67.54,69.46,68.308,341.54,5,0.836660027,0.7,,20190923,8,0,,
2019-09-23 8:00,1,jeju,52,수집,공기질,초미세먼지,13.508,18.492,15.1516,60.508,4,1.783115251,3.1795,,20190923,8,0,,
2019-09-23 8:00,1,jeju,52,수집,공기질,온도,20.436,21.564,20.8872,104.436,5,0.750999334,0.564,,20190923,8,0,,
2019-09-23 8:00,1,jeju,53,수집,공기질,습도,74.886,76.114,75.7272,302.886,4,0.549090157,0.3015,,20190923,8,0,,
2019-09-23 8:00,1,jeju,53,수집,공기질,초미세먼지,11.72,16.28,14.694,58.72,4,1.722643318,2.9675,,20190923,8,0,,
2019-09-23 8:00,1,jeju,53,수집,공기질,온도,20.291,20.309,20.2982,81.191,4,0.09486833,0.009,,20190923,8,0,,
2019-09-23 8:00,1,jeju,54,수집,공기질,습도,75.926,77.074,76.7352,306.926,4,0.511370707,0.2615,,20190923,8,0,,
2019-09-23 8:00,1,jeju,54,수집,공기질,초미세먼지,14.848,33.152,25.2196,100.848,4,6.952661361,48.3395,,20190923,8,0,,
2019-09-23 8:00,1,jeju,54,수집,공기질,온도,19.58,20.92,20.126,80.38,4,0.788986692,0.6225,,20190923,8,0,,
2019-09-23 8:00,1,jeju,55,수집,공기질,습도,69.911,71.089,70.4822,281.911,4,0.582237065,0.339,,20190923,8,0,,
2019-09-23 8:00,1,jeju,55,수집,공기질,초미세먼지,11.642,17.358,15.4284,61.642,4,2.146625258,4.608,,20190923,8,0,,
2019-09-23 8:00,1,jeju,55,수집,공기질,온도,20.528,21.572,20.9306,83.628,4,0.688385793,0.473875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,56,수집,공기질,습도,71.407,73.593,72.1314,288.407,4,0.883459111,0.7805,,20190923,8,0,,
2019-09-23 8:00,1,jeju,56,수집,공기질,초미세먼지,2.866,4.134,3.4732,13.866,4,0.619677335,0.384,,20190923,8,0,,
2019-09-23 8:00,1,jeju,56,수집,공기질,온도,20.081,20.719,20.3362,81.281,4,0.56480085,0.319,,20190923,8,0,,
2019-09-23 8:00,1,jeju,57,수집,공기질,습도,78.689,80.311,79.4378,317.689,4,0.748999332,0.561,,20190923,8,0,,
2019-09-23 8:00,1,jeju,57,수집,공기질,초미세먼지,32.379,47.621,41.3758,165.379,4,5.419501822,29.371,,20190923,8,0,,
2019-09-23 8:00,1,jeju,57,수집,공기질,온도,19.754,20.846,20.1908,80.654,4,0.738918128,0.546,,20190923,8,0,,
2019-09-23 8:00,1,jeju,58,수집,공기질,습도,81.427,82.573,81.8854,327.427,4,0.756967635,0.573,,20190923,8,0,,
2019-09-23 8:00,1,jeju,58,수집,공기질,초미세먼지,15.814,37.186,23.7128,94.814,4,7.929281178,62.8735,,20190923,8,0,,
2019-09-23 8:00,1,jeju,58,수집,공기질,온도,18.816,19.184,18.9632,75.816,4,0.428952212,0.184,,20190923,8,0,,
2019-09-23 8:00,1,jeju,59,수집,공기질,습도,86.968,87.032,86.9936,347.968,4,0.178885438,0.032,,20190923,8,0,,
2019-09-23 8:00,1,jeju,59,수집,공기질,초미세먼지,27.706,56.294,36.6912,146.706,4,11.48832016,131.9815,,20190923,8,0,,
2019-09-23 8:00,1,jeju,59,수집,공기질,온도,18.299,18.301,18.2998,73.199,4,0.031622777,0.001,,20190923,8,0,,
2019-09-23 8:00,1,jeju,60,수집,공기질,습도,70.861,71.139,70.9722,354.861,5,0.372827038,0.139,,20190923,8,0,,
2019-09-23 8:00,1,jeju,60,수집,공기질,초미세먼지,12.786,19.214,16.2072,64.786,4,2.213933152,4.9015,,20190923,8,0,,
2019-09-23 8:00,1,jeju,60,수집,공기질,온도,20.568,20.732,20.6536,103.268,5,0.18547237,0.0344,,20190923,8,0,,
2019-09-23 8:00,1,jeju,61,수집,공기질,습도,74.662,75.338,74.9324,299.662,4,0.581377674,0.338,,20190923,8,0,,
2019-09-23 8:00,1,jeju,61,수집,공기질,초미세먼지,8.835,17.165,12.467,49.835,4,2.985799725,8.915,,20190923,8,0,,
2019-09-23 8:00,1,jeju,61,수집,공기질,온도,20.639,20.861,20.7128,82.839,4,0.250748878,0.062875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,62,수집,공기질,습도,78.654,81.346,79.9308,319.654,4,0.919782583,0.846,,20190923,8,0,,
2019-09-23 8:00,1,jeju,62,수집,공기질,초미세먼지,3.664,6.336,4.6828,18.664,4,1.011681768,1.0235,,20190923,8,0,,
2019-09-23 8:00,1,jeju,62,수집,공기질,온도,19.652,20.148,19.8454,79.352,4,0.393541612,0.154875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,65,수집,공기질,습도,76.53,77.47,76.906,384.53,5,0.68556546,0.47,,20190923,8,0,,
2019-09-23 8:00,1,jeju,65,수집,공기질,초미세먼지,11.403,19.597,14.4806,72.403,5,2.690167281,7.237,,20190923,8,0,,
2019-09-23 8:00,1,jeju,65,수집,공기질,온도,19.459,20.841,20.0318,100.159,5,0.802122185,0.6434,,20190923,8,0,,
2019-09-23 8:00,1,jeju,66,수집,공기질,습도,80.593,82.407,81.6686,326.593,4,0.771038261,0.5945,,20190923,8,0,,
2019-09-23 8:00,1,jeju,66,수집,공기질,초미세먼지,1.756,44.244,26.2012,104.756,4,15.24570431,232.4315,,20190923,8,0,,
2019-09-23 8:00,1,jeju,66,수집,공기질,온도,20.747,21.153,20.9444,83.747,4,0.393541612,0.154875,,20190923,8,0,,
2019-09-23 8:00,1,jeju,67,수집,공기질,습도,69.485,73.515,71.297,356.485,5,1.246996391,1.555,,20190923,8,0,,
2019-09-23 8:00,1,jeju,67,수집,공기질,초미세먼지,5.356,14.644,10.0712,50.356,5,3.033809486,9.204,,20190923,8,0,,
2019-09-23 8:00,1,jeju,67,수집,공기질,온도,19.557,20.143,19.8114,99.057,5,0.495378643,0.2454,,20190923,8,0,,
2019-09-23 8:00,1,jeju,68,수집,공기질,습도,68.46,70.54,69.692,348.46,5,0.836660027,0.7,,20190923,8,0,,
2019-09-23 8:00,1,jeju,68,수집,공기질,초미세먼지,0.318,20.682,6.0636,30.318,5,7.045707913,49.642,,20190923,8,0,,
2019-09-23 8:00,1,jeju,68,수집,공기질,온도,22.406,22.994,22.6812,113.406,5,0.446766158,0.1996,,20190923,8,0,,
2019-09-23 16:00,1,jeju,2,수집,공기질,습도,66.66,67.34,66.932,200.66,3,0.583095189,0.34,,20190923,16,0,,
2019-09-23 16:00,1,jeju,2,수집,공기질,초미세먼지,2.375,4.625,3.541666667,10.375,3,0.920446751,0.847222222,,20190923,16,0,,
2019-09-23 16:00,1,jeju,2,수집,공기질,온도,20.913,21.387,21.09593333,63.213,3,0.434996807,0.189222222,,20190923,16,0,,
2019-09-23 16:00,1,jeju,3,수집,공기질,습도,60.959,61.041,60.9918,304.959,5,0.202484567,0.041,,20190923,16,0,,
2019-09-23 16:00,1,jeju,3,수집,공기질,초미세먼지,12.578,26.422,17.9156,71.578,4,4.992193906,24.922,,20190923,16,0,,
2019-09-23 16:00,1,jeju,3,수집,공기질,온도,22.444,23.156,22.7088,113.544,5,0.512249939,0.2624,,20190923,16,0,,
2019-09-23 16:00,1,jeju,4,수집,공기질,습도,63.513,65.487,64.4026,257.513,4,0.858487041,0.737,,20190923,16,0,,
2019-09-23 16:00,1,jeju,4,수집,공기질,초미세먼지,9.408,15.592,12.6316,50.408,4,1.944093619,3.7795,,20190923,16,0,,
2019-09-23 16:00,1,jeju,4,수집,공기질,온도,21.605,23.195,22.261,88.905,4,0.836660027,0.7,,20190923,16,0,,
2019-09-23 16:00,1,jeju,5,수집,공기질,습도,52.966,53.034,52.9932,264.966,5,0.184390889,0.034,,20190923,16,0,,
2019-09-23 16:00,1,jeju,5,수집,공기질,초미세먼지,3.51,6.49,4.652,18.51,4,1.085126721,1.1775,,20190923,16,0,,
2019-09-23 16:00,1,jeju,5,수집,공기질,온도,27.064,27.636,27.2928,136.464,5,0.386781592,0.1496,,20190923,16,0,,
2019-09-23 16:00,1,jeju,6,수집,공기질,습도,71.772,73.228,72.7044,290.772,4,0.644592895,0.4155,,20190923,16,0,,
2019-09-23 16:00,1,jeju,6,수집,공기질,초미세먼지,8.352,28.648,18.8704,75.352,4,7.493196915,56.148,,20190923,16,0,,
2019-09-23 16:00,1,jeju,6,수집,공기질,온도,18.402,19.298,18.7454,74.902,4,0.632356703,0.399875,,20190923,16,0,,
2019-09-23 16:00,1,jeju,7,수집,공기질,습도,63.799,65.201,64.7098,258.799,4,0.623297682,0.3885,,20190923,16,0,,
2019-09-23 16:00,1,jeju,7,수집,공기질,초미세먼지,1.35,4.65,2.62,10.35,4,1.156503351,1.3375,,20190923,16,0,,
2019-09-23 16:00,1,jeju,7,수집,공기질,온도,20.482,21.118,20.7364,82.882,4,0.563914887,0.318,,20190923,16,0,,
2019-09-23 16:00,1,jeju,8,수집,공기질,습도,87.474,89.526,88.1448,352.474,4,0.844689292,0.7135,,20190923,16,0,,
2019-09-23 16:00,1,jeju,8,수집,공기질,초미세먼지,15.84,19.16,16.718,66.84,4,1.359227722,1.8475,,20190923,16,0,,
2019-09-23 16:00,1,jeju,8,수집,공기질,온도,13.719,14.381,14.0388,56.119,4,0.439175364,0.192875,,20190923,16,0,,
2019-09-23 16:00,1,jeju,9,수집,공기질,습도,99.913,100.087,99.9826,399.913,4,0.294957624,0.087,,20190923,16,0,,
2019-09-23 16:00,1,jeju,9,수집,공기질,초미세먼지,3.921,6.079,5.2342,20.921,4,0.875499857,0.7665,,20190923,16,0,,
2019-09-23 16:00,1,jeju,9,수집,공기질,온도,15.283,15.717,15.4766,61.883,4,0.349284984,0.122,,20190923,16,0,,
2019-09-23 16:00,1,jeju,10,수집,공기질,습도,55.673,58.327,57.1846,228.673,4,1.007223908,1.0145,,20190923,16,0,,
2019-09-23 16:00,1,jeju,10,수집,공기질,초미세먼지,1.99,3.01,2.748,10.99,4,0.444409721,0.1975,,20190923,16,0,,
2019-09-23 16:00,1,jeju,10,수집,공기질,온도,22.744,23.856,23.1888,92.644,4,0.745654075,0.556,,20190923,16,0,,
2019-09-23 16:00,1,jeju,11,수집,공기질,습도,62.487,64.513,63.3974,253.487,4,0.873498712,0.763,,20190923,16,0,,
2019-09-23 16:00,1,jeju,11,수집,공기질,초미세먼지,4.488,7.512,5.8976,23.488,4,1.229634092,1.512,,20190923,16,0,,
2019-09-23 16:00,1,jeju,11,수집,공기질,온도,23.205,23.595,23.361,93.405,4,0.441588043,0.195,,20190923,16,0,,
2019-09-23 16:00,1,jeju,12,수집,공기질,초미세먼지,5.436,8.564,6.553866667,19.436,3,1.205358407,1.452888889,,20190923,16,0,,
2019-09-23 16:00,1,jeju,13,수집,공기질,습도,66.377,68.623,67.6254,270.377,4,0.900277735,0.8105,,20190923,16,0,,
2019-09-23 16:00,1,jeju,13,수집,공기질,초미세먼지,2.522,5.478,4.4044,17.522,4,1.108151614,1.228,,20190923,16,0,,
2019-09-23 16:00,1,jeju,13,수집,공기질,온도,22.797,23.103,22.9294,91.697,4,0.324807635,0.1055,,20190923,16,0,,
2019-09-23 16:00,1,jeju,14,수집,공기질,습도,63.338,66.662,65.1176,260.338,4,1.161679818,1.3495,,20190923,16,0,,
2019-09-23 16:00,1,jeju,14,수집,공기질,초미세먼지,2.885,7.115,3.977,15.885,4,1.764936259,3.115,,20190923,16,0,,
2019-09-23 16:00,1,jeju,14,수집,공기질,온도,25.026,25.474,25.2602,101.026,4,0.293044365,0.085875,,20190923,16,0,,
2019-09-23 16:00,1,jeju,15,수집,공기질,습도,99.372,100.628,99.8744,399.372,4,0.79246451,0.628,,20190923,16,0,,
2019-09-23 16:00,1,jeju,15,수집,공기질,초미세먼지,5.877,8.123,6.4754,25.877,4,0.93434469,0.873,,20190923,16,0,,
